5451	4.5337
5452	3.2788
5453	3.616
5454	3.7202
5455	3.3902
5456	3.6094
5457	2.699
5458	3.4499
5459	3.876
5460	4.8134
5461	4.3786
5462	4.1229
5463	4.533
5464	4.6196
5465	4.3487
5466	3.9627
5467	4.1419
5468	4.5104
5469	4.2249
5470	3.3757
5471	3.9467
5472	4.6124
5473	4.5053
5474	4.128
5475	3.7748
5476	3.4288
5477	3.8738
5478	3.7172
5479	3.6888
5480	3.8054
5481	4.3545
5482	4.5373
5483	4.6597
5484	4.4186
5485	4.4594
5486	4.4427
5487	4.3269
5488	4.9416
5489	5.1914
5490	4.7406
5491	4.5912
5492	5.5679
5493	4.9321
5494	4.6561
5495	4.6706
5496	4.6379
5497	4.5483
5498	4.4689
5499	3.9241
5500	3.7784
5501	4.0501
5502	4.5912
5503	5.0013
5504	5.0443
5505	4.147
5506	3.3502
5507	4.2722
5508	4.6328
5509	5.3778
5510	4.6022
5511	3.9423
5512	3.5235
5513	3.4594
5514	2.9219
5515	3.112
5516	3.2577
5517	3.5701
5518	3.978
5519	4.3218
5520	4.305
5521	3.6058
5522	3.2941
5523	3.9955
5524	4.0078
5525	4.1535
5526	3.5264
5527	4.7056
5528	4.2795
5529	4.0909
5530	3.7449
5531	3.5956
5532	4.1877
5533	4.9765
5534	4.8403
5535	4.2314
5536	4.0049
5537	3.7915
5538	4.3225
5539	4.2671
5540	4.3465
5541	4.7828
5542	4.7194
5543	4.4208
5544	4.1156
5545	4.0515
5546	3.777
5547	3.5046
5548	3.5337
5549	4.0341
5550	3.9678
5551	3.4346
5552	3.2853
5553	3.4186
5554	3.5213
5555	2.9882
5556	3.4944
5557	3.6451
5558	3.7347
5559	3.3662
5560	3.5053
5561	3.7027
5562	3.7034
5563	3.9139
5564	4.3407
5565	3.8083
5566	3.9474
5567	3.6466
5568	3.6699
5569	4.2941
5570	4.2489
5571	4.0515
5572	4.238
5573	4.5854
5574	3.9933
5575	4.1389
5576	4.5512
5577	4.8105
5578	4.8127
5579	4.6269
5580	5.1025
5581	5.3006
5582	5.1258
5583	4.8738
5584	4.7121
5585	4.2832
5586	3.7828
5587	3.7427
5588	3.364
5589	3.4609
5590	3.8738
5591	4.0319
5592	3.447
5593	3.1309
5594	3.0676
5595	2.9729
5596	2.9532
5597	2.8935
5598	2.8025
5599	2.9241
5600	2.9481
5601	2.8258
5602	2.959
5603	3.1003
5604	3.2431
5605	3.3647
5606	3.1936
5607	2.5133
5608	2.273
5609	2.4346
5610	2.8993
5611	3.0406
5612	3.7566
5613	3.4864
5614	3.3917
5615	3.5526
5616	3.6116
5617	3.2599
5618	2.9787
5619	2.8178
5620	3.0545
5621	3.565
5622	3.6044
5623	3.0435
5624	3.1178
5625	3.1207
5626	3.1193
5627	3.3116
5628	3.0654
5629	2.8425
5630	2.7325
5631	2.6961
5632	3.1331
5633	3.951
5634	4.1979
5635	4.0304
5636	3.9197
5637	3.9001
5638	3.9103
5639	3.5242
5640	3.6961
5641	3.7274
5642	3.8054
5643	3.6247
5644	3.9336
5645	3.6204
5646	3.3917
5647	3.6364
5648	3.3443
5649	3.3909
5650	3.321
5651	2.9496
5652	3.1812
5653	3.2642
5654	3.2103
5655	3.2227
5656	2.9962
5657	3.0137
5658	3.0202
5659	3.0931
5660	3.7456
5661	3.5082
5662	3.5592
5663	3.8207
5664	3.5738
5665	3.2212
5666	3.1972
5667	3.01
5668	2.6626
5669	2.9175
5670	2.6277
5671	2.5759
5672	2.6852
5673	2.9219
5674	3.2781
5675	2.9066
5676	2.683
5677	2.4798
5678	2.3443
5679	2.3385
5680	2.085
5681	2.0625
5682	2.372
5683	2.6284
5684	2.9445
5685	3.3174
5686	3.1863
5687	3.1287
5688	3.2409
5689	3.4733
5690	3.5177
5691	3.364
5692	3.0712
5693	3.0989
5694	3.3436
5695	3.3975
5696	3.3429
5697	3.2395
5698	3.1637
5699	2.978
5700	2.8032
5701	2.6641
5702	2.3778
5703	2.4478
5704	2.3669
5705	2.2285
5706	2.0457
5707	1.892
5708	1.8964
5709	1.8323
5710	1.5818
5711	1.1768
5712	0.96487
5713	0.91462
5714	0.9554
5715	0.99765
5716	0.78862
5717	0.66188
5718	0.52933
5719	0.7318
5720	0.71141
5721	0.72671
5722	0.79663
5723	0.77842
5724	0.6881
5725	0.87893
5726	0.61382
5727	0.46596
5728	0.37419
5729	0.50238
5730	0.58468
5731	0.53443
5732	0.868
5733	1.0013
5734	0.8731
5735	0.64222
5736	0.47543
5737	0.54681
5738	0.76021
5739	1.1025
5740	1.4121
5741	1.4725
5742	1.2635
5743	0.86727
5744	0.62474
5745	0.33559
5746	0.3101
5747	0.31083
5748	0.35671
5749	0.31083
5750	0.39167
5751	0.57376
5752	0.62037
5753	0.90879
5754	1.0843
5755	0.96487
5756	0.92845
5757	0.99546
5758	1.0952
5759	1.2307
5760	1.4762
5761	1.6313
5762	1.7347
5763	1.7653
5764	1.8549
5765	2.0581
5766	1.9518
5767	1.5963
5768	1.4157
5769	1.533
5770	1.6429
5771	1.5723
5772	1.3152
5773	1.0705
5774	0.90078
5775	0.94666
5776	0.927
5777	1.1258
5778	1.5359
5779	2.0931
5780	2.0523
5781	1.8163
5782	1.7194
5783	1.7704
5784	1.8148
5785	1.9321
5786	1.9059
5787	1.9539
5788	2.1528
5789	1.9758
5790	1.5344
5791	1.348
5792	1.4907
5793	1.8782
5794	2.0122
5795	1.9991
5796	1.8665
5797	1.7209
5798	1.9314
5799	2.187
5800	1.8804
5801	1.978
5802	2.187
5803	2.1914
5804	1.8156
5805	2.01
5806	2.4157
5807	2.1593
5808	1.6466
5809	1.9212
5810	2.3727
5811	2.4157
5812	2.3582
5813	2.1346
5814	1.9241
5815	2.1033
5816	2.5191
5817	2.6284
5818	2.2642
5819	1.8891
5820	1.8665
5821	2.0312
5822	2.1156
5823	2.1448
5824	1.8957
5825	1.9241
5826	1.9802
5827	1.9357
5828	1.7952
5829	1.6182
5830	1.9197
5831	2.0377
5832	1.9605
5833	1.9285
5834	1.9037
5835	1.6036
5836	1.5031
5837	1.6349
5838	1.6816
5839	1.5796
5840	1.4631
5841	1.1863
5842	1.1411
5843	1.0741
5844	1.104
5845	1.0399
5846	0.94958
5847	1.0151
5848	0.92991
5849	1.0108
5850	1.23
5851	0.94885
5852	0.69247
5853	0.76021
5854	0.89277
5855	0.90515
5856	0.73253
5857	1.0858
5858	0.92627
5859	1.1557
5860	1.1127
5861	0.93501
5862	0.994
5863	1.0457
5864	0.88767
5865	0.94593
5866	1.0231
5867	1.0698
5868	0.95759
5869	1.0931
5870	1.0151
5871	0.99837
5872	1.0865
5873	1.1062
5874	1.0829
5875	1.2169
5876	1.1666
5877	1.2628
5878	1.4507
5879	1.3684
5880	1.0945
5881	0.91243
5882	1.0508
5883	1.4419
5884	1.5118
5885	1.3159
5886	1.1841
5887	1.5708
5888	1.758
5889	1.8148
5890	1.8476
5891	1.935
5892	1.7376
5893	1.5614
5894	1.7646
5895	1.8607
5896	1.8804
5897	1.7777
5898	2.254
5899	2.7995
5900	2.7238
5901	2.4827
5902	2.3072
5903	2.3247
5904	2.3247
5905	2.3909
5906	2.3378
5907	2.0989
5908	2.163
5909	2.1863
5910	1.8986
5911	1.4164
5912	1.3487
5913	1.5206
5914	1.7413
5915	1.8381
5916	2.1542
5917	2.4368
5918	2.4856
5919	1.9408
5920	1.5483
5921	1.5148
5922	1.8061
5923	1.6823
5924	1.1542
5925	0.69175
5926	0.84688
5927	1.3523
5928	1.8505
5929	1.8942
5930	1.7172
5931	1.3152
5932	1.1287
5933	1.0413
5934	1.2446
5935	1.4893
5936	1.3341
5937	1.1011
5938	0.98381
5939	1.0566
5940	1.238
5941	1.238
5942	1.0057
5943	0.98381
5944	0.99619
5945	1.1047
5946	1.4601
5947	1.5876
5948	1.6269
5949	1.5854
5950	1.7347
5951	1.8054
5952	1.9539
5953	2.1397
5954	2.3363
5955	2.6087
5956	2.7639
5957	2.8214
5958	2.8746
5959	2.643
5960	2.4776
5961	2.3378
5962	2.3072
5963	2.2453
5964	2.2336
5965	2.1149
5966	2.0501
5967	1.876
5968	1.8258
5969	1.7762
5970	1.9634
5971	2.0188
5972	2.0778
5973	2.2234
5974	2.1717
5975	2.0115
5976	1.8032
5977	1.8848
5978	1.8731
5979	2.0676
5980	1.9896
5981	2.0923
5982	2.2802
5983	2.4281
5984	2.4747
5985	2.3975
5986	2.4004
5987	2.3917
5988	2.3203
5989	2.3123
5990	2.2795
5991	2.1688
5992	2.0676
5993	2.0974
5994	1.9904
5995	2.0406
5996	2.1003
5997	2.1921
5998	2.1724
5999	2.1805
6000	2.2234
6001	2.155
6002	1.8986
6003	1.8906
6004	2.1703
6005	2.4572
6006	2.4864
6007	2.4601
6008	2.3407
6009	2.3371
6010	2.2569
6011	2.0858
6012	2.2081
6013	2.1411
6014	2.1703
6015	2.4383
6016	2.533
6017	2.5009
6018	2.4332
6019	2.2919
6020	2.0887
6021	2.254
6022	2.1928
6023	2.1033
6024	1.9343
6025	2.0253
6026	2.0312
6027	2.088
6028	2.2861
6029	2.0013
6030	1.8374
6031	2.1054
6032	2.8352
6033	2.7267
6034	2.7981
6035	2.9408
6036	3.0348
6037	2.9714
6038	2.8017
6039	2.6735
6040	2.7835
6041	2.9547
6042	2.978
6043	3.1251
6044	3.2562
6045	3.3982
6046	3.675
6047	3.6743
6048	3.4718
6049	3.0756
6050	2.6357
6051	2.2795
6052	2.1025
6053	2.0923
6054	2.1054
6055	2.0151
6056	1.9918
6057	2.4507
6058	3.0071
6059	2.4412
6060	2.7129
6061	2.6677
6062	2.4922
6063	2.4383
6064	2.5694
6065	2.1302
6066	2.1703
6067	2.262
6068	2.4317
6069	2.7049
6070	3.018
6071	2.833
6072	2.9423
6073	3.1564
6074	2.8687
6075	2.7129
6076	2.3931
6077	2.5883
6078	2.4623
6079	2.7456
6080	3.0494
6081	3.2387
6082	3.2009
6083	3.5446
6084	3.6087
6085	3.4317
6086	3.1098
6087	2.9656
6088	3.6582
6089	3.541
6090	3.2365
6091	3.364
6092	3.7369
6093	3.6706
6094	3.6714
6095	4.0137
6096	3.7784
6097	3.809
6098	3.5628
6099	3.2118
6100	3.0836
6101	3.112
6102	3.4041
6103	3.2446
6104	3.2802
6105	3.1724
6106	2.5679
6107	2.5876
6108	2.9022
6109	3.0064
6110	2.8979
6111	2.691
6112	2.4259
6113	2.3523
6114	2.8178
6115	2.9037
6116	3.1156
6117	3.2846
6118	3.4004
6119	4.0836
6120	4.0647
6121	4.0035
6122	3.7376
6123	3.7842
6124	3.7529
6125	3.6772
6126	3.7274
6127	4.1076
6128	4.5126
6129	4.9015
6130	4.5556
6131	4.5017
6132	4.5366
6133	4.1739
6134	4.6073
6135	4.777
6136	4.3422
6137	4.1608
6138	4.4004
6139	4.1047
6140	4.2169
6141	3.919
6142	3.7923
6143	3.7646
6144	3.5978
6145	3.9212
6146	3.8891
6147	3.7952
6148	3.8469
6149	3.6896
6150	3.4718
6151	3.4667
6152	3.4915
6153	3.6218
6154	3.4638
6155	3.6044
6156	3.5505
6157	3.1011
6158	3.3859
6159	3.2613
6160	2.9991
6161	2.7588
6162	2.5592
6163	2.3516
6164	2.608
6165	2.6422
6166	3.0166
6167	3.1775
6168	3.1207
6169	3.1579
6170	3.2999
6171	3.4339
6172	3.7697
6173	3.7107
6174	3.7653
6175	3.9518
6176	3.5971
6177	3.3065
6178	3.0217
6179	3.1914
6180	2.6087
6181	3.2001
6182	3.4383
6183	3.4376
6184	3.2853
6185	2.8549
6186	3.364
6187	3.9569
6188	3.7143
6189	3.6379
6190	3.785
6191	3.3655
6192	3.3727
6193	3.557
6194	3.1943
6195	2.7456
6196	2.6517
6197	2.9285
6198	3.0756
6199	2.5439
6200	2.8316
6201	2.6255
6202	2.4266
6203	2.3451
6204	2.1717
6205	2.1353
6206	2.1659
6207	1.817
6208	1.6073
6209	1.6269
6210	1.4944
6211	1.3698
6212	1.7777
6213	1.9248
6214	1.9336
6215	1.9751
6216	2.053
6217	2.0566
6218	1.9008
6219	1.9022
6220	1.8818
6221	1.9277
6222	2.2242
6223	2.2329
6224	2.0064
6225	1.86
6226	1.8141
6227	1.7864
6228	1.7187
6229	1.5483
6230	1.5563
6231	1.4893
6232	1.3574
6233	1.262
6234	1.3137
6235	1.1608
6236	0.94593
6237	0.66116
6238	0.49
6239	0.36035
6240	0.3101
6241	0.31156
6242	0.40551
6243	0.57448
6244	0.71432
6245	0.80828
6246	0.74491
6247	0.65679
6248	0.59633
6249	0.6983
6250	0.66261
6251	0.58177
6252	0.60216
6253	0.64149
6254	0.62474
6255	0.52787
6256	0.431
6257	0.3152
6258	0.3101
6259	0.3101
6260	0.3101
6261	0.3101
6262	0.3101
6263	0.3101
6264	0.32976
6265	0.33923
6266	0.3152
6267	0.31083
6268	0.3101
6269	0.3101
6270	0.3101
6271	0.3101
6272	0.3101
6273	0.3101
6274	0.3101
6275	0.3101
6276	0.3101
6277	0.3101
6278	0.32831
6279	0.33486
6280	0.31301
6281	0.3101
6282	0.3101
6283	0.3101
6284	0.3101
6285	0.3101
6286	0.31156
6287	0.32831
6288	0.40114
6289	0.43028
6290	0.33122
6291	0.31374
6292	0.31665
6293	0.3101
6294	0.32467
6295	0.3101
6296	0.31593
6297	0.38585
6298	0.45577
6299	0.47252
6300	0.431
6301	0.79663
6302	0.82503
6303	0.55992
6304	0.9219
6305	1.2584
6306	1.4208
6307	1.4325
6308	1.3159
6309	1.4019
6310	1.1572
6311	1.1659
6312	1.0938
6313	1.3283
6314	0.9605
6315	1.0093
6316	1.0108
6317	1.0406
6318	1.1033
6319	1.1673
6320	1.1076
6321	1.0581
6322	1.0392
6323	1.0683
6324	0.98308
6325	1.0581
6326	1.1331
6327	1.2584
6328	1.4623
6329	1.6131
6330	1.7493
6331	1.7289
6332	1.734
6333	1.5657
6334	1.5985
6335	1.5089
6336	1.4915
6337	1.6335
6338	1.6917
6339	1.8564
6340	1.7609
6341	1.8607
6342	1.9488
6343	2.1368
6344	2.2453
6345	2.3086
6346	2.399
6347	2.4084
6348	2.6196
6349	2.7376
6350	2.7398
6351	2.6947
6352	2.5789
6353	2.5745
6354	2.4325
6355	2.4667
6356	2.4179
6357	2.4259
6358	2.4033
6359	2.3604
6360	2.0596
6361	1.9714
6362	1.9503
6363	1.8964
6364	1.9015
6365	1.9452
6366	2.0333
6367	2.2628
6368	2.214
6369	2.0639
6370	2.0319
6371	2.179
6372	2.3633
6373	2.6677
6374	2.7442
6375	2.7231
6376	2.7697
6377	2.8199
6378	2.8396
6379	2.8316
6380	2.8272
6381	2.6233
6382	2.5264
6383	2.6531
6384	2.9336
6385	3.281
6386	3.3596
6387	3.659
6388	3.7886
6389	3.8658
6390	3.8374
6391	3.9132
6392	3.9212
6393	3.9073
6394	3.7923
6395	3.9357
6396	4.0013
6397	4.0086
6398	4.112
6399	4.0537
6400	4.206
6401	4.1215
6402	3.844
6403	3.8214
6404	3.9525
6405	3.6502
6406	3.8855
6407	3.8709
6408	3.6823
6409	3.8229
6410	3.9387
6411	4.203
6412	4.0515
6413	3.9787
6414	3.8068
6415	3.7704
6416	3.6393
6417	3.4805
6418	4.0348
6419	3.8476
6420	3.7231
6421	4.1317
6422	3.9722
6423	4.1186
6424	3.9001
6425	3.8702
6426	3.8534
6427	4.0909
6428	3.7573
6429	4.2941
6430	4.3334
6431	4.1324
6432	3.9729
6433	3.7777
6434	3.7289
6435	3.6808
6436	3.632
6437	3.5708
6438	3.5308
6439	3.5439
6440	3.4798
6441	3.6335
6442	3.3203
6443	3.7595
6444	3.8243
6445	3.7456
6446	3.8615
6447	3.4325
6448	3.3116
6449	3.4172
6450	3.5781
6451	3.6888
6452	3.5759
6453	3.2249
6454	3.1907
6455	3.2416
6456	2.9867
6457	3.085
6458	3.1885
6459	3.8381
6460	4.0632
6461	3.9095
6462	3.9314
6463	3.8622
6464	3.6772
6465	3.3968
6466	3.2154
6467	3.2795
6468	3.4558
6469	3.4973
6470	3.348
6471	2.9911
6472	2.9743
6473	2.959
6474	3.1419
6475	2.8869
6476	2.7435
6477	2.8287
6478	3.0282
6479	3.0574
6480	2.8294
6481	3.0231
6482	3.1113
6483	3.2569
6484	2.7551
6485	3.1528
6486	3.2715
6487	2.8942
6488	3.1062
6489	3.262
6490	2.9933
6491	2.8979
6492	2.8236
6493	2.6284
6494	2.7041
6495	3.0224
6496	3.002
6497	2.9707
6498	3.1142
6499	3.029
6500	2.8432
6501	2.624
6502	2.7355
6503	3.0523
6504	3.0421
6505	2.6582
6506	2.5563
6507	2.3888
6508	2.1615
6509	2.2191
6510	2.3254
6511	2.3829
6512	2.4084
6513	2.3574
6514	1.9729
6515	1.8738
6516	1.9969
6517	2.053
6518	2.0173
6519	1.9066
6520	2.2526
6521	2.1644
6522	1.8971
6523	1.8513
6524	1.6757
6525	1.3604
6526	1.3509
6527	1.2912
6528	1.3079
6529	1.3218
6530	1.565
6531	0.86727
6532	0.68446
6533	0.60216
6534	0.89131
6535	1.2853
6536	1.1754
6537	1.4383
6538	1.6437
6539	1.6357
6540	1.7172
6541	1.8046
6542	1.962
6543	1.9998
6544	1.8979
6545	1.5446
6546	1.5854
6547	1.6291
6548	1.2307
6549	1.4026
6550	1.4813
6551	1.557
6552	1.5053
6553	1.4208
6554	1.0472
6555	0.81265
6556	1.1455
6557	0.79226
6558	1.1178
6559	1.2649
6560	0.82066
6561	1.1754
6562	1.1673
6563	0.74783
6564	0.97143
6565	0.63275
6566	0.79298
6567	1.1346
6568	1.2584
6569	1.0093
6570	0.81629
6571	0.46742
6572	0.46087
6573	0.64076
6574	0.67572
6575	0.65096
6576	0.46305
6577	0.35671
6578	0.79299
6579	0.68009
6580	0.75802
6581	0.74637
6582	0.76604
6583	0.78497
6584	0.99036
6585	1.1572
6586	1.5563
6587	1.6612
6588	1.5242
6589	1.305
6590	1.2606
6591	1.147
6592	1.5228
6593	1.7974
6594	1.6313
6595	1.6801
6596	1.7529
6597	1.6
6598	1.7165
6599	1.7289
6600	1.5271
6601	1.3684
6602	1.5031
6603	1.7151
6604	1.7799
6605	1.951
6606	2.1637
6607	1.9525
6608	1.817
6609	1.836
6610	2.136
6611	2.096
6612	2.1368
6613	1.9569
6614	1.8061
6615	1.5118
6616	1.6328
6617	1.8564
6618	1.8804
6619	2.0625
6620	2.0515
6621	2.0122
6622	2.0006
6623	2.1266
6624	2.018
6625	2.1805
6626	2.0588
6627	2.0479
6628	1.9314
6629	1.7974
6630	1.8294
6631	2.2671
6632	2.4907
6633	2.5053
6634	2.3043
6635	2.2526
6636	2.2497
6637	2.3305
6638	2.2737
6639	2.2074
6640	2.2322
6641	1.8709
6642	1.4113
6643	0.69612
6644	0.50165
6645	0.59269
6646	1.1266
6647	1.5526
6648	1.8236
6649	1.8549
6650	2.1346
6651	2.1739
6652	2.0486
6653	1.6786
6654	1.6
6655	1.7245
6656	1.825
6657	1.6852
6658	1.4645
6659	1.3392
6660	1.3385
6661	1.4121
6662	1.3276
6663	0.91826
6664	0.63858
6665	0.56502
6666	0.6109
6667	1.0443
6668	1.254
6669	1.214
6670	1.0282
6671	0.80391
6672	0.59961
6673	0.59706
6674	0.77623
6675	0.96269
6676	1.1244
6677	1.1695
6678	0.67499
6679	0.35817
6680	0.31083
6681	0.31228
6682	0.3436
6683	0.35671
6684	0.39313
6685	0.37419
6686	0.31156
6687	0.31666
6688	0.66261
6689	0.7034
6690	0.48854
6691	0.3101
6692	0.31229
6693	0.3487
6694	0.68082
6695	0.68665
6696	0.59706
6697	0.57667
6698	0.51039
6699	0.3487
6700	0.33996
6701	0.51986
6702	0.70267
6703	0.96123
6704	1.1207
6705	1.2883
6706	1.3742
6707	1.3946
6708	1.5177
6709	1.7704
6710	1.8185
6711	1.7151
6712	1.667
6713	1.7908
6714	1.943
6715	2.1965
6716	2.2875
6717	2.3254
6718	2.4164
6719	2.2161
6720	1.9576
6721	1.8884
6722	2.0559
6723	2.0268
6724	2.0231
6725	1.9678
6726	2.0486
6727	2.3028
6728	2.4667
6729	2.5512
6730	2.5701
6731	2.6269
6732	2.5607
6733	2.2934
6734	2.1462
6735	2.1484
6736	2.1746
6737	2.01
6738	1.8236
6739	1.6226
6740	1.4572
6741	1.7755
6742	2.1746
6743	2.5417
6744	2.7464
6745	2.8556
6746	2.9926
6747	2.9234
6748	2.6867
6749	2.5985
6750	2.163
6751	2.0188
6752	1.8432
6753	1.9525
6754	1.8986
6755	1.1863
6756	1.1914
6757	1.0865
6758	1.2402
6759	1.4113
6760	1.38
6761	1.3261
6762	1.4463
6763	1.632
6764	2.1389
6765	2.474
6766	2.6349
6767	2.4893
6768	2.2045
6769	2.777
6770	2.6998
6771	2.8352
6772	2.7005
6773	2.3735
6774	2.1586
6775	1.9248
6776	2.0647
6777	2.3123
6778	2.7223
6779	2.7711
6780	2.6524
6781	2.6145
6782	2.659
6783	2.6218
6784	3.0129
6785	3.632
6786	3.836
6787	3.9292
6788	3.8462
6789	3.5883
6790	3.2679
6791	2.742
6792	2.7762
6793	2.5796
6794	2.525
6795	2.4463
6796	2.2045
6797	2.0115
6798	1.8112
6799	1.7952
6800	2.0202
6801	1.9226
6802	1.8148
6803	1.6816
6804	1.5556
6805	1.2984
6806	1.4849
6807	1.8614
6808	2.0501
6809	1.9459
6810	1.8585
6811	1.3917
6812	1.1229
6813	1.533
6814	1.3516
6815	1.3349
6816	1.3283
6817	1.0064
6818	1.2584
6819	1.0668
6820	0.98818
6821	1.0698
6822	0.90151
6823	0.71287
6824	0.87019
6825	0.76895
6826	0.34069
6827	0.3101
6828	0.31374
6829	0.35598
6830	0.45285
6831	0.32612
6832	0.37201
6833	1.0916
6834	1.2788
6835	0.81629
6836	0.55482
6837	0.36327
6838	0.34797
6839	0.31156
6840	0.3101
6841	0.3101
6842	0.3101
6843	0.3101
6844	0.3101
6845	0.31156
6846	0.31374
6847	0.36982
6848	0.32685
6849	0.3101
6850	0.3101
6851	0.3101
6852	0.3152
6853	0.32904
6854	0.34797
6855	0.3101
6856	0.3101
6857	0.3101
6858	0.31083
6859	0.3101
6860	0.42518
6861	0.63348
6862	0.70486
6863	0.50165
6864	0.33413
6865	0.43829
6866	0.43028
6867	0.42809
6868	0.43027
6869	0.54754
6870	0.65897
6871	0.54972
6872	0.33705
6873	0.31301
6874	0.31228
6875	0.47689
6876	0.4951
6877	0.92117
6878	0.93792
6879	0.6109
6880	0.3101
6881	0.3101
6882	0.3101
6883	0.3101
6884	0.40551
6885	0.36108
6886	0.31083
6887	0.31083
6888	0.3101
6889	0.3101
6890	0.3101
6891	0.33341
6892	0.40842
6893	0.68155
6894	0.80172
6895	0.83741
6896	0.75074
6897	0.73326
6898	0.88985
6899	1.0078
6900	1.2059
6901	1.4456
6902	1.5315
6903	1.5366
6904	1.6196
6905	1.3997
6906	1.6539
6907	1.6648
6908	1.7129
6909	1.9102
6910	1.978
6911	2.0093
6912	1.852
6913	1.6925
6914	1.7733
6915	1.7347
6916	1.6998
6917	1.7879
6918	1.7158
6919	1.6196
6920	1.4594
6921	1.4674
6922	1.4885
6923	1.38
6924	1.3858
6925	1.4164
6926	1.3837
6927	1.423
6928	1.5555
6929	1.5148
6930	1.5417
6931	1.498
6932	1.632
6933	1.6633
6934	1.5293
6935	1.4514
6936	1.4215
6937	1.6036
6938	1.5665
6939	1.5133
6940	1.4732
6941	1.5818
6942	1.6888
6943	1.7551
6944	1.7158
6945	1.6022
6946	1.5148
6947	1.5053
6948	1.6255
6949	1.6153
6950	1.6437
6951	1.7617
6952	1.8782
6953	1.9758
6954	1.8505
6955	1.5956
6956	1.2307
6957	1.2096
6958	1.2336
6959	1.246
6960	1.3611
6961	1.4499
6962	1.7333
6963	1.5628
6964	1.5818
6965	1.5148
6966	1.4128
6967	1.5293
6968	1.5854
6969	1.5818
6970	1.5781
6971	1.6277
6972	1.4805
6973	1.5053
6974	1.5046
6975	1.3953
6976	1.2868
6977	1.1091
6978	1.0676
6979	1.12
6980	1.2526
6981	1.12
6982	1.1098
6983	1.2001
6984	1.3567
6985	1.2904
6986	1.222
6987	1.0931
6988	1.128
6989	1.1775
6990	1.1353
6991	1.0035
6992	0.99036
6993	0.84907
6994	0.79735
6995	0.7522
6996	0.56866
6997	0.32394
6998	0.58031
6999	0.72307
7000	0.69903
7001	0.32394
7002	0.64076
7003	1.0559
7004	0.91462
7005	1.2227
7006	1.3021
7007	1.3487
7008	1.4011
7009	1.4536
7010	1.3298
7011	1.415
7012	1.6444
7013	1.5279
7014	1.4572
7015	1.5126
7016	1.4594
7017	1.305
7018	1.3123
7019	1.4346
7020	1.3807
7021	1.3429
7022	1.2933
7023	1.3043
7024	1.3713
7025	1.4259
7026	1.2781
7027	1.5097
7028	1.5301
7029	1.5519
7030	1.7828
7031	1.9321
7032	2.0872
7033	2.2191
7034	2.399
7035	2.5191
7036	2.6124
7037	2.5315
7038	2.9605
7039	2.3851
7040	2.2912
7041	2.0639
7042	2.5519
7043	2.4172
7044	1.9059
7045	1.8993
7046	1.5869
7047	1.4448
7048	1.2518
7049	1.5075
7050	1.6153
7051	1.6874
7052	2.0712
7053	2.1484
7054	2.3545
7055	2.4201
7056	2.506
7057	2.6182
7058	2.514
7059	2.6633
7060	2.7755
7061	2.6145
7062	2.5803
7063	2.455
7064	2.8549
7065	2.8687
7066	2.6714
7067	2.3968
7068	2.1528
7069	1.959
7070	1.7544
7071	1.5752
7072	1.5774
7073	1.6379
7074	1.4543
7075	1.7864
7076	2.0064
7077	2.1958
7078	2.4412
7079	2.6473
7080	2.5257
7081	2.4827
7082	2.3232
7083	2.0494
7084	1.8513
7085	1.7515
7086	1.6517
7087	1.5563
7088	1.533
7089	1.5322
7090	1.5716
7091	1.6364
7092	1.6204
7093	1.6473
7094	1.793
7095	1.9787
7096	2.1535
7097	2.2591
7098	2.2518
7099	2.2504
7100	2.254
7101	2.2023
7102	2.0719
7103	2.0363
7104	2.1754
7105	2.332
7106	2.3662
7107	2.2416
7108	2.1659
7109	1.9365
7110	1.6459
7111	1.5403
7112	1.5038
7113	1.8054
7114	2.0829
7115	2.1724
7116	2.2934
7117	2.3538
7118	2.2358
7119	2.2198
7120	2.0173
7121	1.844
7122	1.9328
7123	1.8374
7124	1.6094
7125	1.5636
7126	1.4674
7127	1.246
7128	1.1892
7129	1.0348
7130	0.92336
7131	0.81119
7132	0.7908
7133	0.65751
7134	0.61891
7135	0.76822
7136	0.95977
7137	1.1069
7138	1.1834
7139	1.1615
7140	1.2832
7141	1.3203
7142	1.4055
7143	1.5934
7144	1.7136
7145	1.9561
7146	2.0246
7147	2.2489
7148	2.3662
7149	2.2504
7150	2.2897
7151	2.0406
7152	1.9547
7153	1.8935
7154	1.7762
7155	1.8127
7156	1.7704
7157	1.8432
7158	1.8265
7159	1.6677
7160	1.5235
7161	1.3589
7162	1.3407
7163	1.3589
7164	1.5308
7165	1.8097
7166	1.9401
7167	1.9299
7168	1.9328
7169	1.8913
7170	1.9663
7171	2.0501
7172	2.1703
7173	1.9926
7174	1.8578
7175	2.0872
7176	2.0108
7177	2.0231
7178	2.0654
7179	2.0719
7180	2.1841
7181	2.1135
7182	1.9066
7183	1.7806
7184	1.7828
7185	1.6881
7186	1.6896
7187	1.8279
7188	1.895
7189	1.9343
7190	1.8913
7191	1.8112
7192	1.6917
7193	1.4521
7194	1.3931
7195	1.3764
7196	1.4769
7197	1.573
7198	1.6612
7199	1.6757
7200	1.6765
7201	1.5271
7202	1.4536
7203	1.4616
7204	1.5235
7205	1.4259
7206	1.5359
7207	1.399
7208	1.2365
7209	1.1338
7210	1.1695
7211	1.3378
7212	1.2992
7213	1.1127
7214	1.1921
7215	1.2547
7216	1.3021
7217	1.447
7218	1.4368
